id,created_at,text
851946821475807232,2017-04-11 23:55:25,b'En breve estar\xc3\xa9 en #entrevistaverdadera en @LaRedTV con @juanjoselavin'
851893524329099265,2017-04-11 20:23:38,"b'Fortaleciendo los lazos de la centro izquierda con mi amiga y senadora del @pschile, Isabel Allende @PDC_Chile https://t.co/Pfjsc47VGp'"
851803398445948929,2017-04-11 14:25:30,b'En reuni\xc3\xb3n de directivas de @PDC_Chile y @PPD_Chile conversando en esp\xc3\xadritu fraterno. https://t.co/ipDYcsn02E'
851783460972789760,2017-04-11 13:06:17,"b'Tom\xc3\xa1ndome un cafecito en el Tavelli con el ex Secretario General de la OEA, Jos\xc3\xa9 Miguel Insulza, para comentar la a\xe2\x80\xa6 https://t.co/A5U6qTRDhn'"
851771127231918080,2017-04-11 12:17:16,b'Partiendo en @EmolTV junto a @fgazzella https://t.co/bskxzeIp52'
851769008147845120,2017-04-11 12:08:51,b'Ahora estar\xc3\xa9 en @EmolTV con @fgazzella en 3 minutos'
851757343008313344,2017-04-11 11:22:30,b'Ahora en @sonarfm junto a @rafa_cavada y @DMatamala en @sonarfm https://t.co/DWSG9Gfpw5'
851432595304980480,2017-04-10 13:52:04,"b'Todo mi reconocimiento y respeto a la estatura pol\xc3\xadtica del Presidente Lagos, rescatar sus propuestas es fundamental para un Chile mejor \xf0\x9f\x87\xa8\xf0\x9f\x87\xb1'"
851070742867447809,2017-04-09 13:54:11,"b'Hace 18 a\xc3\xb1os nos dejaste, nuestro Ra\xc3\xbal Silva Henriquez. Tu mejor legado el testimonio real para que Chile fuera com\xe2\x80\xa6 https://t.co/rb47ZIsY5o'"
850876314508812288,2017-04-09 01:01:36,"b'RT @sebastian_gray: Muy bien @carolinagoic en @CNNChile: ""Pi\xc3\xb1era est\xc3\xa1 tratando de \'pasar piola\', de echar una cortina de humo sobre sus inv\xe2\x80\xa6'"
850770067927310338,2017-04-08 17:59:25,"b'Escuchando, dialogando c/ dirigentes, vecinos, familias #TierraAmarilla #RegiondeAtacama junto a concejal Patricio\xe2\x80\xa6 https://t.co/PheWsasWoL'"
850370496474607616,2017-04-07 15:31:40,"b'Reitero que ""El principal desaf\xc3\xado es recuperar la confianza de las personas"" en @radiomaray #GoicPresidenta https://t.co/tY7gRddXBL'"
850365711226728448,2017-04-07 15:12:39,"b'En @radiomaray 90.9 #Copiapo ""Mi inter\xc3\xa9s es una candidatura de unidad en torno a la calidad de vida de las personas"" https://t.co/O6iFHfZMje'"
850360946765770752,2017-04-07 14:53:43,b'@carolinagoic en entrevista en @diarioatacama #RefichajeDC  #GoicPresidenta #RegiondeAtacama https://t.co/J1GkoiRgfA'
850345964896493570,2017-04-07 13:54:11,b'Entrevista @chanarcillo dialogando sobre importancia de resguardar uso y consumo del recurso agua #RegiondeAtacama https://t.co/oWKnrwvfsH'
850342756073566209,2017-04-07 13:41:26,"b'""La humanidad es algo q todav\xc3\xada hay q humanizar"". Hoy en tu cumplea\xc3\xb1os cuanta fuerza toman tus palabras Gabriela Mi\xe2\x80\xa6 https://t.co/9NVT6Qw3qi'"
850300596867485696,2017-04-07 10:53:54,"b'Saliendo en viaje a #Atacama, estaremos en #Copiap\xc3\xb3 y #TierraAmarilla, valorando nuestras regiones #volvamosaconfiar #goicpresidenta'"
850093538696196096,2017-04-06 21:11:08,"b'RT @yankypdc: Muy bien @carolinagoic en Caracas estuvo exiliado nuestro Jaime Castillo V. junto a otros DC, apoyados x Copei d aquella \xc3\xa9poc\xe2\x80\xa6'"
850093313860530176,2017-04-06 21:10:14,"b'RT @NicoPreuss: Concuerdo con @carolinagoic Sr @sebastianpinera solo propone 1 pol\xc3\xadtica econ\xc3\xb3mica del chorreo, basada en exportaci\xc3\xb3n de bie\xe2\x80\xa6'"
850093221736849409,2017-04-06 21:09:52,"b'RT @EleccionesDC: RT @NicoPreuss Concuerdo con @carolinagoic Sr @sebastianpinera solo propone 1 pol\xc3\xadtica econ\xc3\xb3mica del chorreo, basada en e\xe2\x80\xa6'"
850093197049176066,2017-04-06 21:09:46,"b'RT @UniendoChilePDC: RT @NicoPreuss Concuerdo con @carolinagoic Sr @sebastianpinera solo propone 1 pol\xc3\xadtica econ\xc3\xb3mica del chorreo, basada e\xe2\x80\xa6'"
850037242278141953,2017-04-06 17:27:26,b'RT @Viv38356104: @carolinagoic @sebastianpinera Te creemos y somos miles grande Carolina Goic!!!'
850037188347797505,2017-04-06 17:27:13,b'RT @matiaswalkerp: Bien @Minrel_Chile y @carolinagoic. Se le otorgar\xc3\xa1 asilo pol\xc3\xadtico a @robertoenriq si el lo solicita. \xf0\x9f\x92\xaa\xf0\x9f\x8f\xbb https://t.co/WlH\xe2\x80\xa6'
850036572116459520,2017-04-06 17:24:46,"b'RT @RayenMaria: Comparto entrevista realizada por diario Austral Temuco,la Araucania tiene norte! @fchahin @carolinagoic https://t.co/JgfmY\xe2\x80\xa6'"
850035880983240704,2017-04-06 17:22:01,b'RT @MujerChileHoy: As\xc3\xad es @carolinagoic. Que no se enga\xc3\xb1e la gente! https://t.co/QYnqfKXF8Y'
850005474057605125,2017-04-06 15:21:12,b'RT @c_oyaneconchali: @carolinagoic @sebastianpinera Bien @carolinagoic la necesitad que tenemos los chilenos es mirar a los ojos no el bols\xe2\x80\xa6'
849999436751228929,2017-04-06 14:57:12,"b'En materia econ\xc3\xb3mica @sebastianpinera solo ofrece m\xc3\xa1s de lo mismo y defensa de las AFP, nosotros queremos ""crecimiento con rostro humano""'"
849799241857998849,2017-04-06 01:41:42,b'Nuestra solidaridad con pdte de COPEI @robertoenriq su integridad debe garantizarse. Elecciones libres en Venezuela son urgentes!'
849799165928517632,2017-04-06 01:41:24,b'Empezamos el trabajo en terreno tal como comprometimos con Murci Rojas en la Pintana con equipo f\xc3\xbatbol femenino +ap\xe2\x80\xa6 https://t.co/pcuF7FfVU8'
848303031984771074,2017-04-01 22:36:18,b'RT @cristianbowen: En Recoleta los vecinos apoyan a #GoicPresidenta #VolvamosaConfiar https://t.co/jFPY88pHk7'
848302427875020800,2017-04-01 22:33:54,b'RT @claudioparedesc: Buenas ideas para 1 buen gobiernoExcelente encuentro.Bien directiva regional @carolinagoic @GianniRiveraFoo @cgallardo\xe2\x80\xa6'
848302033904050176,2017-04-01 22:32:20,"b""RT @patricioalv: En la Region de O'Higgins construimos el programa de Gobierno de nuestra candidata @carolinagoic ! \xf0\x9f\x87\xa8\xf0\x9f\x87\xb1 https://t.co/IPluWN5\xe2\x80\xa6"""
848301992212615168,2017-04-01 22:32:10,b'RT @GianniRiveraFoo: Gran encuentro program\xc3\xa1tico en la Vta regi\xc3\xb3n. #GoicPresidenta https://t.co/msAVVCGK8Z'
848301953146920960,2017-04-01 22:32:00,b'RT @sebastiangayoso: Terminando Encuentro Program\xc3\xa1tico en #Ovalle #GoicPresidenta https://t.co/p3tsdkw5nZ'
848301858485612547,2017-04-01 22:31:38,b'RT @glasinovic: Encuentro Program\xc3\xa1tico Por un Chile en comunidad junto a @carolinagoic futura presidenta de Chile https://t.co/piMa8ZZj45'
848301824696356865,2017-04-01 22:31:30,b'RT @dcu_portales: Encuentros program\xc3\xa1ticos del @PDC_Chile !!! \xf0\x9f\x98\x80\xf0\x9f\x98\x80 https://t.co/Tblsu8vv49'
848301741317791744,2017-04-01 22:31:10,b'RT @MiguelCalisto: En encuentro program\xc3\xa1tico @carolinagoic @goic2018 @JovenesxGoic @PDC_Chile @UniendoChilePDC cambio sistema pensiones #re\xe2\x80\xa6'
848301691338412032,2017-04-01 22:30:58,b'RT @RayenMaria: II Jornada program\xc3\xa1tica @PDCAraucaniaSur y ahora jornada de refichaje comuna de Victoria. Directiva comunal y @fchahin impu\xe2\x80\xa6'
848301658668978176,2017-04-01 22:30:50,b'RT @matiaswalkerp: Buenas propuestas salieron de encuentro program\xc3\xa1tico en #Ovalle. \xc3\x89nfasis en descentralizar fomento productivo. #GoicPres\xe2\x80\xa6'
848301483703631873,2017-04-01 22:30:09,b'RT @Nicolas_Hauri: Exitoso 2do Encuentro Regional Program\xc3\xa1tico!\nDesde el Bio Bio con todo!!\n#ChileComunidad #GoicPresidente https://t.co/6j\xe2\x80\xa6'
848301198306299904,2017-04-01 22:29:01,b'RT @isilvasc: Aqu\xc3\xad con lxs camaradas de Huechuraba esperando a nuestra presidenta @carolinagoic @cristianbowen @PiaMundaca @PDC_Chile https\xe2\x80\xa6'
848301119474475008,2017-04-01 22:28:42,b'RT @CristianLopezM: Desde #Coyhaique el @PDC_RegionAysen construyendo las bases program\xc3\xa1ticas para que @carolinagoic sea nuestra presidenta\xe2\x80\xa6'
848301005179682816,2017-04-01 22:28:14,b'RT @albertolarrains: Lleno en Recoleta reciben a @carolinagoic #VolvamosAConfiar porque vamos por el Chile Comunidad https://t.co/HeWBPyUHRY'
848300934136557570,2017-04-01 22:27:58,b'RT @PDC_Chile: Sigue la inauguraci\xc3\xb3n del comando de campa\xc3\xb1a de nuestra pdta. @carolinagoic en #Recoleta #VolvamosAConfiar #DC https://t.co/\xe2\x80\xa6'
848300934065270785,2017-04-01 22:27:58,b'RT @roabofi: Sigue la inauguraci\xc3\xb3n del comando de campa\xc3\xb1a de nuestra pdta. @carolinagoic en #Recoleta #VolvamosAConfiar #DC https://t.co/C3\xe2\x80\xa6'
848300851277987840,2017-04-01 22:27:38,b'RT @rafasabat: @danieljadue en lanzamiento comando @carolinagoic en #recoleta \xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f esp\xc3\xadritu unitario #nuevamayoria \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbd https://t.co/mGqb\xe2\x80\xa6'
847638163036098561,2017-03-31 02:34:21,b'RT @juliohuenul: @carolinagoic estar\xc3\xa9 en el encuentro program\xc3\xa1tico de la Araucan\xc3\xada de tolten a Temuco a trabajar por Carolina goic'
847638106887004160,2017-03-31 02:34:07,b'RT @petronk: @carolinagoic tengo gran ilusi\xc3\xb3n que sea la candidata del pacto. Usted dignifica la pol\xc3\xadtica  hago campa\xc3\xb1a por usted. A ganar!\xe2\x80\xa6'
847638003753271297,2017-03-31 02:33:43,"b'RT @ignaciowalker: Conversamos con quillotanos y visitamos la Casa de Acogida, un lugar de contenci\xc3\xb3n, respeto y de ayuda para pacientes y\xe2\x80\xa6'"
847637932076810244,2017-03-31 02:33:26,b'RT @Braucont: As\xc3\xad debi\xc3\xb3 ser siempre.\n\xc2\xa1Bien @carolinagoic! https://t.co/cF9ocUCYmI'
847510322579738624,2017-03-30 18:06:21,b'Maduro ya cruz\xc3\xb3 la l\xc3\xadnea en Venezuela. Entregar competencias del Parlamento a Tribunal Supremo es propio de dictadores!'
847497086245322753,2017-03-30 17:13:45,b'Muchas gracias! Con fuerza por un Chile \xf0\x9f\x87\xa8\xf0\x9f\x87\xb1 m\xc3\xa1s humano! https://t.co/wH8DYm6XCc'
847495976600297472,2017-03-30 17:09:21,b'En Quillota conocemos experiencia municipal donde prima la cooperaci\xc3\xb3n sobre el individualismo y la competencia! Es\xe2\x80\xa6 https://t.co/cGDIvKHggO'
847491757033930753,2017-03-30 16:52:35,"b'@biobio Precisando la informaci\xc3\xb3n, no es efectivo q yo haya planteado participar en consulta PS, decisiones interna\xe2\x80\xa6 https://t.co/n90bm5flqB'"
847428143879045120,2017-03-30 12:39:48,"b'RT @NicoPreuss: Campa\xc3\xb1a #Creiquesoyweon saca lo peor d lo nuestro, 1 sociedad ego\xc3\xadsta centrada en bienestar personal jam\xc3\xa1s ser\xc3\xa1 prospera pa\xe2\x80\xa6'"
847417233693220868,2017-03-30 11:56:27,"b'Inaceptable campa\xc3\xb1a de desinformaci\xc3\xb3n en defensa de las AFPs #creiquesoyweon, transparentemos intereses y elevemos nivel del debate!'"
847413844431454210,2017-03-30 11:42:59,b'RT @CEYMA_JDC: #VolvamosAConfiar #CarolinaGoic #PensamientoSustentable #DemocraciaCristiana #Chile #GoicPresidenta #TodosConGoic https://t.\xe2\x80\xa6'
846351146763595776,2017-03-27 13:20:12,b'Partiendo la visita a mi querida Magallanes con entrevista en Punta Arenas en Una Ma\xc3\xb1ana en Familia en ITV. M\xc3\xa1s tar\xe2\x80\xa6 https://t.co/kPSBOMnOst'
846134925627674629,2017-03-26 23:01:01,b'RT @NuchePaula: En Linares apoyando con todo a @carolinagoic candidata a presidenta de Chile y a los aspirantes a parlamentarios por Maule\xe2\x80\xa6'
845823903478005760,2017-03-26 02:25:07,b'RT @germanfloresm: Este lunes 27 en punta arenas recibimos a nuestra senadora y futura presidenta de Chile @carolinagoic #GoicPresidenta ht\xe2\x80\xa6'
845823326136225792,2017-03-26 02:22:50,"b'RT @illanesmarisol: #Antofagastacrececongoic.Vivimos una jornada de gran alegr\xc3\xada rechichando y fichando @PDCAntofagasta ,@PDC_Chile,@caroli\xe2\x80\xa6'"
845653195972136960,2017-03-25 15:06:48,b'RT @fatroncoso: Proceso de Refichaje en el centro de Concepci\xc3\xb3n. @carolinagoic @oscar_pdc @IgnacioWong @EduVerdugo @OrtizDiputado @Ortizcon\xe2\x80\xa6'
845652680852885505,2017-03-25 15:04:45,b'RT @crear_corriente: El team @crear_corriente apoyando el proceso de #RefichajePDC en #Santiago @llanten @peconchah @myriamsv @fchahin @car\xe2\x80\xa6'
845652576884445184,2017-03-25 15:04:20,b'RT @PDC_Chile: Nuestra candidata @carolinagoic iniciando la gran jornada de #Refichaje  Actividad se desarrolla a nivel nacional  #Volvamos\xe2\x80\xa6'
845652521318318081,2017-03-25 15:04:07,b'RT @nicolasmunozm: En Providencia estamos refichando militantes para respaldar a @carolinagoic  como nuestra candidata a la presidencia. #r\xe2\x80\xa6'
845652319828135938,2017-03-25 15:03:19,b'Hoy jornada refichaje en todo Chile \xf0\x9f\x87\xa8\xf0\x9f\x87\xb1 con convicci\xc3\xb3n y unidad trabajando por un Chile mejor para tod@s!\xe2\x80\xa6 https://t.co/nUjy9xQrs9'
845107749776187393,2017-03-24 02:59:23,b'RT @NicoVelaquez: @carolinagoic vamos por un sistema m\xc3\xa1s solidario bien @akraussvalle \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbc\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbc\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbc esas son las mujeres DC que necesitamos para C\xe2\x80\xa6'
845107647103844356,2017-03-24 02:58:59,"b'RT @daalfreed_: Presidenta @carolinagoic con un discurso s\xc3\xb3lido en Icare y acompa\xc3\xb1ada por uno que sabe, el ex ministro Foxley  https://t.co\xe2\x80\xa6'"
845107598047236097,2017-03-24 02:58:47,"b'RT @matiaswalkerp: Todo el apoyo a Ministra del Trabajo @akraussvalle. Nuestro sistema de pensiones debe avanzar en solidaridad, como dijo\xe2\x80\xa6'"
845062118135250945,2017-03-23 23:58:04,b'Vamos Chile \xf0\x9f\x87\xa8\xf0\x9f\x87\xb1 que se puede!!!!!! #LaRojadeTodos'
845026186971504642,2017-03-23 21:35:17,"b'Muy bien ministra del trabajo, ni un peso m\xc3\xa1s a las AFP respecto a administraci\xc3\xb3n del 5% cotizaci\xc3\xb3n adicional, debe ser ente estatal!'"
844935006644506624,2017-03-23 15:32:58,"b'La senadora y precandidata presidencial de la DC, Carolina Goic, convers\xc3\xb3 sobre los alcances del proyecto de ley... https://t.co/WS2e5Ewr1g'"
844647069667282944,2017-03-22 20:28:48,"b'CAROLINA GOIC ASUME PRESIDENCIA DE COMISI\xc3\x93N DE TRABAJO \nComo se hab\xc3\xada acordado a principios del gobierno, este... https://t.co/vaPwxQUdWe'"
844634213563424770,2017-03-22 19:37:43,"b'Carolina Goic y discurso de Sebasti\xc3\xa1n Pi\xc3\xb1era\n\xe2\x80\x9cLas alusiones a la DC son una ""patudez\xe2\x80\x9d "" \n\nLa precandidata... https://t.co/s7cMOCJIER'"
844608321273430016,2017-03-22 17:54:50,"b'RT @thecliniccl: Carolina Goic, la candidata inesperada que ilusiona a la DC- https://t.co/o4gtEQWZft'"
844607885778792449,2017-03-22 17:53:06,"b'RT @Emol: Carolina Goic y gui\xc3\xb1os de Sebasti\xc3\xa1n Pi\xc3\xb1era a la DC: ""En esto no se confunda, no sea patudo"" https://t.co/p9xzrcbvDz https://t.co/\xe2\x80\xa6'"
844607799531388933,2017-03-22 17:52:46,b'RT @PDC_Chile: Gran jornada de #Refichaje s\xc3\xa1bado 25 de marzo en todas las plazas de Chile. invita @carolinagoic #GoicPresidente  https://t.\xe2\x80\xa6'
844607776961839110,2017-03-22 17:52:40,b'RT @matiaswalkerp: #LicenciaParaCuidar #GoicPresidenta aprobada ayer en Comisi\xc3\xb3n de Trabajo @carolinagoic https://t.co/lK3RWQlUGN'
844361390576021504,2017-03-22 01:33:37,b'RT @JonathanDiazJDC: Tremenda iniciativa de la Senadora y Presidenta del @PDC_Chile @carolinagoic #LicenciaParaCuidar #LeyGeneralDelCancer\xe2\x80\xa6'
844361307470123013,2017-03-22 01:33:17,b'RT @Amasperger: Con estas actividades conmemoraremos el D\xc3\xada Mundial de la Concienciaci\xc3\xb3n sobre el #Autismo. Todos invitados! https://t.co/L\xe2\x80\xa6'
844360799061774336,2017-03-22 01:31:16,b'RT @CeciliaValdes: Candidata presidencial con sus candidatas a diputadas! https://t.co/BvjFF6XltO'
844357194359455745,2017-03-22 01:16:57,"b'RT @marielavalpo: ""Mujeres y Pol\xc3\xadtica en Am\xc3\xa9rica Latina""...@carolinagoic @PDC_Chile @DCMujer @kasmontevideo https://t.co/YB8qoBLJqf'"
844353995921674241,2017-03-22 01:04:14,b'RT @MambientePDC: Le deseamos mucho \xc3\xa9xito al ex Ministro @pbadenierm en el desaf\xc3\xado de tener un nuevo Gobierno @PDC_Chile encabezado por @ca\xe2\x80\xa6'
844353859678076928,2017-03-22 01:03:42,"b'RT @SoherElSukaria: Un gran d\xc3\xada de trabajo hoy en el #CampusKA con la visita de la senadora @carolinagoic, presidente del @PDC_Chile https:\xe2\x80\xa6'"
844353817537843200,2017-03-22 01:03:32,"b'RT @lapilito: Consejo Nacional @PDC_Chile \n\nPor 1ra vez en la historia, compuesto x m\xc3\xa1yoria d mujeres electas directamente.\n\nSe vienen tiem\xe2\x80\xa6'"
844353637887414272,2017-03-22 01:02:49,b'RT @yankypdc: Q motivo e iniciativa m\xc3\xa1s noble ...Bien @carolinagoic..! https://t.co/xAV3lpAIfw'
844353558438957061,2017-03-22 01:02:30,b'RT @luchoacevedoq: Ahora es el momento de renovar el compromiso con la vocaci\xc3\xb3n pol\xc3\xadtica https://t.co/Fg7c1IUA9I https://t.co/0a0mXlGYjW'
844302788905615361,2017-03-21 21:40:45,b'RT @cristianbowen: El proyecto colectivo encabezado por @carolinagoic sigue avanzando. Felicitaciones @pbadenierm por la valent\xc3\xada!  https:/\xe2\x80\xa6'
844302748208238592,2017-03-21 21:40:36,b'RT @albertolarrains: Qu\xc3\xa9 alegr\xc3\xada ver #OHSTGO y como la creadora del Open House Victoria Thornton llega desde Londres a Renca a visitar la V\xe2\x80\xa6'
844302657804259328,2017-03-21 21:40:14,"b'@labeasanchez te felicito por tu valent\xc3\xada y decisi\xc3\xb3n, mientras m\xc3\xa1s mujeres en pol\xc3\xadtica haya, mejor pol\xc3\xadtica tendremos!'"
844194992298102786,2017-03-21 14:32:25,b'RT @andrespionero: Y a mi tambien me gusta @carolinagoic'
844194541544660993,2017-03-21 14:30:37,"b'RT @rodugu: @carolinagoic @pbadenierm  @PDC_Chile un muy buen fichaje para una campa\xc3\xb1a que, silenciosamente, va ganando terreno d\xc3\xada a d\xc3\xada.\xe2\x80\xa6'"
844194279421566976,2017-03-21 14:29:35,b'RT @andrespionero: Mi hermana estaba con Pi\xc3\xb1era pero ahora esta con @carolinagoic .'
844193942807724032,2017-03-21 14:28:14,b'Feliz x anuncio de @mbachelet de env\xc3\xado a Congreso proyecto que crea fondo #licenciaparacuidar de hijos/as con enfermedades graves.'
844005689630580736,2017-03-21 02:00:11,"b'RT @_magallanico: @pbadenierm el ministro m\xc3\xa1s joven del gabinete, despu\xc3\xa9s de una gran gesti\xc3\xb3n y con tremendo coraje,asume coordinaci\xc3\xb3n de c\xe2\x80\xa6'"
844005640452431875,2017-03-21 02:00:00,b'@pedroamateluna @pbadenierm @MMAChile @PDC_Chile escr\xc3\xadbeme a carolinagoic@senadora.cl'
844005385136734208,2017-03-21 01:58:59,b'RT @paulazunigac: Estoy segura que @carolinagoic ser\xc3\xa1 una excelente Presidenta para Chile. #VolvamosAConfiar'
844005277183754245,2017-03-21 01:58:33,b'RT @JovenesxGoic: Estamos a su disposici\xc3\xb3n @pbadenierm para conseguir nuestro objetivo: Construir un Chile mejor con #GoicPresidenta https:\xe2\x80\xa6'
844005202411884545,2017-03-21 01:58:15,b'RT @CarlosGaticaV: Nuestro gran @pbadenierm renuncia a su cargo como ministro de M.A. Para sumarse a la campa\xc3\xb1a de @carolinagoic como futur\xe2\x80\xa6'
844004626760433664,2017-03-21 01:55:58,b'RT @roabofi: En primera sesi\xc3\xb3n del nuevo consejo de @PDC_Chile las mujeres aumentan su participaci\xc3\xb3n de la mano de @carolinagoic https://t.\xe2\x80\xa6'
844004511203041280,2017-03-21 01:55:30,b'RT @yankypdc: Q no qepa duda q ser\xc3\xa1 un excelente Coordinador @pbadenierm de nuestra futura presidenta @carolinagoic ....!!! https://t.co/ha\xe2\x80\xa6'
844004326955778048,2017-03-21 01:54:47,b'RT @crear_corriente: La representaci\xc3\xb3n femenina en el nuevo Consejo Nacional del @PDC_Chile @myriamsv @carolinagoic https://t.co/XwjTPoz198'
844004288921780224,2017-03-21 01:54:37,"b'RT @jiboncom: Notable el compromiso de @pbadenierm con @carolinagoic y el @PDC_Chile , \xc2\xa1se tiene que ir a dar pelea con todo! https://t.co/\xe2\x80\xa6'"
